Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_12,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Daily_Return
1985-06-14,5.032808683475711,5.161594318727075,4.881199789220926,5.032442285274569,71372.896316224,5.434996868387477,5.3023193993772875,5.336960308734372,0.008758605429536104,0.04163971970160213,5.329574673287598,5.702438432941208,4.956710913633988,-0.02314834911101904
1985-06-17,4.940134962101733,5.074246923095037,4.77387962414328,4.954805720940176,94071.6699287442,5.378790060360513,5.290631008037566,5.278167295227573,-0.022375446420621614,0.028836686477157383,5.310056531226509,5.718640610413049,4.90147245203997,-0.015427214051031424
1985-06-18,4.936829171394837,5.0528982457602165,4.868950438578379,4.9474751844354214,213088.5192413545,5.309880823850659,5.278214524328394,5.2272915858749345,-0.047098003387128884,0.013649748504300131,5.299024692713428,5.734758182577303,4.863291202849553,-0.0014794801083267695
1985-06-19,4.785363957703307,4.888814946328111,4.691041904403616,4.791558257600859,512747.5230521413,5.228321922078742,5.263776557504344,5.160255689217385,-0.07836861621792313,-0.0047539244401445194,5.283155909257233,5.768347953727445,4.797963864787021,-0.03151444343269705
1985-06-20,4.64548948970251,4.764389634922018,4.493624758082115,4.653362927990016,446742.4812282605,5.154617055679348,5.248382146973395,5.082272187490097,-0.11299942331963386,-0.02640302421604239,5.25640320349305,5.816770258254222,4.696036148731878,-0.028841416963181765
1985-06-21,4.7878769691358265,4.897696903373681,4.66657513253783,4.777966804899105,141287.61337643318,5.080754467297341,5.234355049492462,5.03545597478379,-0.12890416892144962,-0.04690325315712384,5.233896985695338,5.833813223750911,4.633980747639765,0.02677716714499012
1985-06-24,4.670941289940721,4.811950556739399,4.547922426951068,4.664219977733353,101613.4537435997,4.991625056926187,5.214838705717084,4.978342744468339,-0.14896997953527968,-0.06731659843275502,5.206590841933426,5.858484791450772,4.5546968924160804,-0.023806533575980726
1985-06-25,4.651188658095513,4.742858985590076,4.603370736217357,4.648041853623418,410159.35337111383,4.89876543972363,5.1977668581263865,4.927527222799889,-0.16428395524964046,-0.0867100697961321,5.1828085121047325,5.880531026436707,4.4850859977727575,-0.003468559413399852
1985-06-26,4.502636257998038,4.544302275748953,4.477565330724251,4.512159922194648,519421.954880804,4.813372846665367,5.179071672245055,4.863624561168313,-0.18524948681789155,-0.106417953200484,5.147844260689631,5.9069127849220004,4.388775736457261,-0.0292342314695041
1985-06-27,4.502352606272644,4.584242544581242,4.435971601164937,4.5120595683446005,432623.3914064579,4.749409250303617,5.16416141788251,4.809537639195435,-0.1995723732617618,-0.12504883721273957,5.109797677929007,5.917196155143788,4.302399200714225,-2.2240756484270818e-05
1985-06-28,4.498710569787508,4.527120517843814,4.478664383857866,4.500924595185492,539191.5266266111,4.696257481294709,5.150620020638927,4.762058709347751,-0.20940793886709752,-0.14192065754361116,5.065627174841093,5.905780499315894,4.225473850366291,-0.002467824945669661
1985-07-01,4.435171038172823,4.564638504677713,4.259005288521573,4.42302180316336,505007.36328109854,4.643079089517027,5.1353666723553,4.709899185319383,-0.2209419188175774,-0.15772490979840442,5.01093457493877,5.869613631114093,4.152255518763448,-0.017308175325901343
1985-07-02,4.403696381514742,4.44471428056566,4.369436156267474,4.4165557081584526,533229.1670294544,4.58998714188933,5.121487067943465,4.664769419602317,-0.22797647001771626,-0.1717752218422668,4.949933982869995,5.794702945481614,4.105165020258376,-0.0014619179585059205
1985-07-03,4.524185777915975,4.573365037508129,4.4746276463443095,4.533993977580521,531215.7675843515,4.564230713887296,5.111218218421748,4.644650120829733,-0.2215215530836696,-0.18172448809054736,4.896276317983019,5.700640496713326,4.091912139252711,0.026590464874049147
1985-07-04,4.56985282170298,4.624944980897173,4.499313242352123,4.55776926241597,461193.5147515011,4.554671347329892,5.101310672701088,4.631283834919923,-0.2120432159195964,-0.1877882336563572,4.8546442015046205,5.637219023530041,4.0720693794792,0.005243783947003866
1985-07-05,4.601232370320444,4.671679051410528,4.534022992945298,4.591992139597154,286762.13955705217,4.536073880799696,5.089620672216339,4.62523895871642,-0.19947069129033146,-0.19012472518315204,4.808414174048519,5.533466175007623,4.083362173089414,0.007508690153183117
1985-07-08,4.696867996179004,4.763649759057951,4.658174105943501,4.684266197906629,532147.8008820843,4.538078502817024,5.078846739754524,4.634320072437991,-0.17998635889467796,-0.18809705192545723,4.764851779871607,5.400027300424414,4.129676259318799,0.020094559290245284
1985-07-09,4.592584019537354,4.646112290176922,4.551708055725347,4.604493923754201,252912.7699444467,4.533723709830103,5.068701297709521,4.629731434178947,-0.16903332992568743,-0.1842843075255033,4.716244574776866,5.22632036883786,4.206168780715871,-0.017029833656353244
1985-07-10,4.618502942108449,4.708378182537312,4.535088057118463,4.610989159053443,478816.047526883,4.543606633515982,5.055913235591001,4.626848007236561,-0.15800745279020667,-0.179028936578444,4.678489740090674,5.087884341812545,4.269095138368803,0.0014106295733682384
1985-07-11,4.492134368147652,4.53378896135155,4.441711276407619,4.5046681665431585,162307.19705087732,4.542867493335839,5.039201488057753,4.608051108668345,-0.1560497370263043,-0.17443309666801607,4.646138371819727,4.996018565451506,4.296258178187947,-0.023058174470336534
1985-07-12,4.469526508321279,4.5513229013129095,4.326809606269214,4.472932304304245,182799.47180631303,4.540068264247713,5.023097888005371,4.587263600304637,-0.15526920528701904,-0.17060031839181666,4.618162872771212,4.924789259296188,4.3115364862462355,-0.007045105447415767
1985-07-15,4.465653027225054,4.539247874374083,4.382054500545034,4.45851458696629,137010.79966513944,4.543617542628007,5.007202389100804,4.567456059791046,-0.15403835923576814,-0.16728792656060698,4.593348316072516,4.8634117366133625,4.32328489553167,-0.003223325630052787
1985-07-16,4.496622179176635,4.592724132996839,4.4138289834929605,4.484143112113138,137543.16170508,4.550376283023475,4.994388119268484,4.554638683225214,-0.14927415751169804,-0.1636851727508252,4.570181712456403,4.786477708480232,4.353885716432574,0.0057482205445213985
1985-07-17,4.570699839457635,4.673777779169132,4.399956092088519,4.563163833598552,494289.95865924103,4.553293268625278,4.981726456438575,4.555950244821112,-0.13753674353518086,-0.15845548690769634,4.558761991256288,4.748308416755919,4.369215565756657,0.017622256807984904
1985-07-18,4.565725585424303,4.685489024862041,4.424163997799324,4.56724734526133,505069.41847108916,4.554241076909814,4.969467801387709,4.557688260273453,-0.12644764340913905,-0.1520539182079849,4.554456212119853,4.738795227361234,4.370117196878472,0.0008948860509261358
1985-07-19,4.524493939267163,4.602295103290503,4.395747250625808,4.532645102312128,272756.71774827025,4.548306373181312,4.957393428067661,4.553835466740941,-0.1190788960993947,-0.14545891378626685,4.542190126990504,4.6936175437559875,4.390762710225021,-0.007576170137818972
1985-07-22,4.366063239251652,4.4289948146742395,4.248786009598267,4.376598087456363,439268.27797830384,4.517539562136285,4.940879504467261,4.526568177620237,-0.12439683148795311,-0.1412464973266041,4.527809032476655,4.68496257362315,4.370655491330159,-0.034427362242891
1985-07-23,4.441043630805675,4.492677617350378,4.338349443092812,4.442683708873254,510609.2136757318,4.50135854064819,4.925408816673839,4.513662874736085,-0.12187388991025738,-0.13737197584333477,4.517541125239147,4.668324106030541,4.366758144447752,0.015099769294854237
1985-07-24,4.4686703663049805,4.547313579874017,4.381133810394116,4.466618586695575,405689.71687016764,4.486921483412404,4.908979320786011,4.506425291960623,-0.11659901505973647,-0.13321738368661512,4.515264058464193,4.667755029089837,4.362773087838549,0.005387481844479902
1985-07-25,4.516216206902085,4.601106243284351,4.357856502743227,4.513784359892721,285314.2909305095,4.487833102747359,4.893144606431226,4.507557456257869,-0.10737500282711032,-0.12804890751471415,4.515350298041599,4.667835588850295,4.362865007232903,0.010559615127567756
1985-07-26,4.41519892216636,4.4583965391354825,4.363932202903819,4.426105197124724,263347.0870471513,4.483150392029407,4.875725096829406,4.495026339468154,-0.10591891502717665,-0.12362290901720666,4.51160932813856,4.669171391836961,4.354047264440159,-0.019424756651441055
1985-07-29,4.4101552591909225,4.472730971729263,4.315420857734482,4.41706331308029,513288.93074177194,4.479005264640808,4.857162991847772,4.483032027716175,-0.10429234222989425,-0.11975679565974419,4.511311403634407,4.669599610334938,4.353023196933876,-0.002042853398583455
1985-07-30,4.509221547464721,4.623863307514751,4.4445276772014255,4.521394111616561,274928.42266791227,4.48273036459115,4.8442286349861625,4.488933886777773,-0.09350676032907224,-0.1145067885936098,4.5165533238073134,4.668443490108579,4.3646631575060475,0.023619946362850364
1985-07-31,4.477027120428674,4.5573277237558845,4.343563412938498,4.470820623577673,479458.9183209031,4.473496043589062,4.831466368923221,4.486147230900834,-0.08802526631496121,-0.10921048413788009,4.51339465610717,4.666381217108856,4.360408095105485,-0.011185374862357822
1985-08-01,4.341262899914197,4.455519903270448,4.2643276714651766,4.3491800009321135,190671.57421124555,4.451689309156141,4.814681628076389,4.465075349367185,-0.09243103701278255,-0.10585459471286059,4.502965193032977,4.670922011144194,4.33500837492176,-0.027207672346339695
1985-08-02,4.390771177913559,4.415453035843263,4.354005669646727,4.3812364397903165,117006.81061774412,4.436548442903959,4.797744533655129,4.452177055586128,-0.09227229771312384,-0.10313813531291324,4.492427408042635,4.663286712713021,4.3215681033722495,0.007370685704278124
1985-08-05,4.275863227306331,4.387775578531618,4.174427960523917,4.278459587650043,284370.1862934753,4.426734592923327,4.779106868348698,4.425451291288269,-0.09929511640733857,-0.10236953153179831,4.472137077529806,4.643455458320659,4.300818696738952,-0.023458412608563184
1985-08-06,4.256404729721635,4.342607618304037,4.129431204222189,4.261499286485554,,4.408616150684557,4.761863085074463,4.400227905934005,-0.10501871500530235,-0.10289936822649913,4.454987345666374,4.638737816799933,4.271236874532814,-0.003964113909932787
1985-08-07,4.30061602394038,4.437402269923816,4.183253464340986,4.296646579854007,490126.7006207073,4.3916189500004,4.743567117661609,4.384292317306313,-0.10550244873778691,-0.10341998432875668,4.439270216706403,4.62059562281764,4.257944810595165,0.008247635633758188
1985-08-08,4.283566920390323,4.419235244478045,4.228627163321157,4.2844357851236206,170906.08410740498,4.36868409252349,4.723796008892941,4.368929773893591,-0.10565321578602926,-0.1038666306202112,4.428258597635425,4.619347710520981,4.237169484749869,-0.002841936031611425
1985-08-09,4.336119224551049,4.396248360148742,4.242998598385039,4.323466711598937,157300.75826403155,4.358420243970912,4.7025786499860445,4.36193545661749,-0.10145373468578267,-0.1033840514333255,4.420785318000159,4.6161608453113026,4.225409790689016,0.009109933823921335
1985-08-12,4.287856220140491,4.349712958033587,4.225359453952851,4.289887865449315,475150.091527854,4.3457026992078145,4.678038931270834,4.350851211822387,-0.09968602941763027,-0.10264444703018646,4.41235398192431,4.61528201219463,4.209425951653991,-0.007766648476681182
1985-08-13,4.3391166933796095,4.4700600982515075,4.218174886561549,4.345383420582978,379574.97606909566,4.328101630104456,4.652215248691815,4.35001001317017,-0.09273805616932584,-0.10066316885801435,4.405415997347802,4.607496046756595,4.203335947939009,0.012936364976022574
1985-08-14,4.3543742903618,4.410761899492439,4.300318472102034,4.349968182461743,296697.0932863587,4.316016385992863,4.627071666834649,4.350003577676565,-0.08587190744976336,-0.09770491657636417,4.394756214790962,4.583876119003076,4.205636310578848,0.0010550879945478986
1985-08-15,4.363631554481951,4.407910313716994,4.310621432769677,4.353239372908361,205395.37741252506,4.316422323190488,4.606328222453136,4.350501392327611,-0.0792528993010908,-0.0940145131213095,4.384055816173314,4.555471343174451,4.212640289172176,0.0007520033042556218
1985-08-16,4.363101394280335,4.438479257838604,4.2917958254252,4.364662960142318,86917.31340366807,4.314764975225688,4.5832896278816,4.352680095068335,-0.07225261645026393,-0.08966213378710039,4.375656709064823,4.532236603362315,4.219076814767331,0.002624157840951602
1985-08-19,4.437898243960065,4.5536576510663975,4.3597012314304475,4.431821996662791,516441.97210743045,4.3301012161269625,4.560815786185958,4.364855772236712,-0.060587256699975,-0.08384715836967532,4.378417904525145,4.537002545712049,4.219833263338241,0.015386992565923796
1985-08-20,4.3788960006496565,4.418900223702876,4.313410283266069,4.388849015580208,316182.2374128479,4.3428361890364275,4.537060005984582,4.368547040443404,-0.05418532083724781,-0.07791479086318982,4.375726169860492,4.531520890233192,4.219931449487793,-0.009696459179755479
1985-08-21,4.331477034072137,4.454109324642223,4.240848084253926,4.3434336433619585,269418.51760206994,4.3475148953872225,4.516606961796275,4.364683440892412,-0.05217494128315092,-0.07276682094718205,4.369566922693812,4.519875114908387,4.219258730479237,-0.010347900339480076
1985-08-22,4.309400766907375,4.3500235871009405,4.250258723732712,4.321257147491767,387982.2258458067,4.351197031624038,4.499998194106868,4.358002472676928,-0.05177433655909436,-0.0685683240695645,4.3599405620737635,4.4952736434805125,4.224607480667014,-0.005105752197707258
1985-08-23,4.332783451667487,4.373715338347474,4.283622864161899,4.3205257307389,406486.2665398083,4.350902933538034,4.485759863016155,4.352236820071077,-0.05092879816515783,-0.06504041888868317,4.354661588754473,4.487338380598078,4.221984796910868,-0.00016926017774532287
1985-08-26,4.380283809485795,4.434939530460755,4.286142290359898,4.3852905564025635,328511.0353570933,4.360443202633358,4.474369559725402,4.357322010275921,-0.04451952930596814,-0.06093624097214017,4.353072950920587,4.483342756569507,4.222803145271667,0.014990033551446569
1985-08-27,4.331863707723643,4.39827070185251,4.253486786132876,4.341794208405546,86670.22244135966,4.360084281415615,4.462255940204805,4.354933117680479,-0.042460471443903636,-0.05724108706649286,4.344092955760035,4.447499100732783,4.240686810787288,-0.009918692373419136
1985-08-28,4.421004223139606,4.508305395851651,4.278607515763511,4.430744728083522,193155.02206251418,4.368161935977794,4.455039669614458,4.36659644235787,-0.03326760150422636,-0.052446389954039566,4.342089160985329,4.4362997541682425,4.247878567802415,0.020487041856053656
1985-08-29,4.570123807761986,4.629666575887629,4.511615842781808,4.559081746930417,220835.79163985155,4.388746173379999,4.453154045993267,4.396209566138261,-0.015448381654821652,-0.045046788294195984,4.352584248285244,4.487913737480472,4.217254759090016,0.028965112350854305
